fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
25790,2002-09-23,2,6,3,6.0,0.46153846153846156,13.0,14,-7.0,3.005221426156092,0.2146586732968637,0.07142857142857142,1.8612508661150933,-3.706501732222736,0.7853981633974483,0.9780550547473464,0.0,0.4653127165287733,-0.926625433055684,-9125870.577442374,5125165.270227813,-118.34181688281554,46.091666688964025,0.8436516059724466,1,9.015664278468275,18.03132855693655,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.25,8.550000000000011,1.73,1.7000000000000002,6.199999999999989,1.8050386237893865,1.0,0.39999999999997726,0.48198157246650697,0.8333333333333334,0.7799999999999999,1.8896666895761205,1.0,-1.6,-1.0990851824025825,0.25,False,False,False,False,active expansion
25790,2002-09-28,3,6,5,11.0,0.8461538461538461,13.0,14,-2.0,3.005221426156092,0.8586346931874548,0.2857142857142857,5.5757525983378295,3.714501732222736,0.3493159081340448,0.9780550547473464,0.0,2.781876299165189,2.316563582636416,-9125406.266879566,5124934.11279269,-118.33133560740671,46.089588078980654,0.5186695080180931,2,15.02610713078046,33.05743568771701,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,22.350000000000023,8.25,1.03,1.7000000000000002,-3.8999999999999773,0.6964322249266174,0.8333333333333334,-0.30000000000001137,0.2973928851389011,0.6666666666666666,-0.7,0.33347059227813897,0.8333333333333334,0.0,-1.0990851824025825,0.25,True,False,False,False,major expansion
25790,2002-09-29,4,6,1,12.0,0.9230769230769231,13.0,14,-1.0,3.005221426156092,0.4293173465937274,0.14285714285714285,2.7878762991651893,-2.7878762991726402,0.6986318162685553,0.9780550547473464,0.0,0.9286254330538213,-1.8532508661113678,-9125175.608367583,5125165.270227814,-118.3328047121639,46.091666688964025,0.3265533784289117,1,3.005221426156092,36.0626571138731,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,17.55000000000001,7.75,0.66,8.3,-4.800000000000011,-0.6680064198275714,0.5,-0.5,-0.010254927073763654,0.3333333333333333,-0.37,-0.48909020200793707,0.5,6.6000000000000005,1.6731296725746316,1.0,False,False,False,False,major expansion
25790,2002-09-30,5,6,1,13.0,1.0,13.0,14,0.0,3.005221426156092,0.4293173465937274,0.14285714285714285,2.7878762991707773,5.587974527543338e-12,0.6986318162678565,0.9780550547473464,0.0,0.9286254330566153,2.793987263771669e-12,-9124480.63929279,5125396.926586077,-118.32826273130657,46.093750101226526,0.7325617265748434,1,3.005221426156092,39.06787854002919,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,16.05000000000001,4.350000000000023,0.62,6.1000000000000005,-1.5,-1.0943934963132544,0.16666666666666666,-3.3999999999999773,-2.1022600501198703,0.16666666666666666,-0.040000000000000036,-0.5780156932821076,0.3333333333333333,-2.2,0.7490580542488936,0.8333333333333334,True,False,True,False,major expansion
30922,2003-02-27,0,9,0,0.0,0.0,13.0,14,-13.0,7.083736218796503,0.2146586732968637,0.0303030303030303,1.8612508661150933,,0.7853981633974483,1.5016068958156494,,0.4653127165287733,,-8294224.251274764,4888412.472082048,-103.62914366486982,43.962500020592344,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,-0.8499999999999659,-11.849999999999966,0.21,1.5,,-0.7898161329129201,0.4444444444444444,,0.09374765816771825,0.5555555555555556,,-0.5499438861397307,0.5,,-1.6384417585651239,0.1111111111111111,False,False,False,False,low activity
30922,2003-03-01,1,9,2,2.0,0.15384615384615385,13.0,14,-11.0,7.083736218796503,0.8586346931874548,0.1212121212121212,5.575752598341555,3.714501732226461,0.34931590813392827,1.5016068958156494,0.0,2.7818762991679833,2.31656358263921,-8296193.330320009,4887833.331186388,-103.64466033740028,43.957291742140114,2.0524805634769208,2,14.167472437593005,14.167472437593005,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,-2.9499999999999886,-15.649999999999977,0.12,4.9,-2.1000000000000227,-1.1696513724053987,0.1111111111111111,-3.8000000000000114,-0.6882450026459093,0.3333333333333333,-0.09,-1.1284562858451612,0.1111111111111111,3.4000000000000004,1.5549542804216783,1.0,True,False,False,False,active expansion
30922,2003-03-02,2,9,1,3.0,0.23076923076923078,13.0,14,-10.0,7.083736218796503,0.6439760198905912,0.09090909090909091,4.64912716528587,-0.9266254330556842,0.3770990504924544,1.5016068958156494,0.0,1.8552508661132305,-0.9266254330547528,-8294069.259741238,4889030.443955293,-103.63690240462589,43.96805763390879,2.438186786338428,2,7.083736218796503,21.251208656389508,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,1.650000000000034,-16.849999999999966,0.21,3.8000000000000003,4.600000000000023,-0.3376313239933075,0.5555555555555556,-1.1999999999999886,-0.935190053429157,0.2222222222222222,0.09,-0.5499438861397307,0.5,-1.1,0.5217967383965365,0.7222222222222222,False,False,False,False,active expansion
30922,2003-03-06,3,9,4,7.0,0.5384615384615384,13.0,14,-6.0,7.083736218796503,2.361245406265501,0.33333333333333337,14.842006928898394,10.192879763612524,0.1355456409484648,1.5016068958156494,0.0,4.171814448752441,2.31656358263921,-8294939.782105799,4888623.382881146,-103.64139245764773,43.96439717612954,0.9609931869091164,3,28.33494487518601,49.58615353157552,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,5.25,-8.449999999999989,0.32,3.8000000000000003,3.599999999999966,0.31351480085092837,0.6666666666666666,8.399999999999977,0.7934253020535887,0.8888888888888888,0.11000000000000001,0.1571268246113515,0.6666666666666666,0.0,0.5217967383965365,0.7222222222222222,True,True,False,False,major expansion
30922,2003-03-07,4,9,1,8.0,0.6153846153846154,13.0,14,-5.0,7.083736218796503,0.6439760198905912,0.09090909090909091,3.714501732228324,-11.12750519667007,0.5898934759964556,1.5016068958156494,0.0,0.9286254330575466,-3.2431890156948944,-8292988.861648816,4889956.95875527,-103.63794232965016,43.97638997237055,2.363157896019686,1,7.083736218796503,56.66988975037202,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,8.350000000000023,-10.25,0.4,4.5,3.1000000000000227,0.8742239639112519,0.7777777777777778,-1.8000000000000114,0.4230077258787113,0.7777777777777778,0.08000000000000002,0.6713600687939567,0.7777777777777778,0.6999999999999997,1.179260628776172,0.8888888888888888,False,False,False,False,active expansion
30922,2003-03-08,5,9,1,9.0,0.6923076923076923,13.0,14,-4.0,7.083736218796503,0.4293173465937274,0.0606060606060606,3.7225017322301865,0.008000000001862517,0.39269908169872414,1.5016068958156494,0.0,3.2451890156967567,2.31656358263921,-8293760.938558237,4889107.441156839,-103.63425727024268,43.96875009367033,1.147947256673598,2,7.083736218796503,63.753625969168525,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,-1.75,-18.94999999999999,0.17,2.5,-10.100000000000023,-0.9526026641239868,0.2222222222222222,-8.699999999999989,-1.3673438922998493,0.1111111111111111,-0.23,-0.807060508231033,0.2222222222222222,-2.0,-0.6992076294513586,0.3333333333333333,False,False,False,False,low activity
30922,2003-03-09,6,9,1,10.0,0.7692307692307693,13.0,14,-3.0,7.083736218796503,1.0732933664843187,0.15151515151515152,8.371628897516057,4.64912716528587,0.19394396870935424,1.5016068958156494,0.0,4.635127165280283,1.389938149583526,-8293112.340617437,4889154.011602531,-103.62688363962445,43.96916925939073,0.6502677104252388,4,7.083736218796503,70.83736218796503,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,-1.1499999999999773,-15.349999999999966,0.18,2.0,0.6000000000000227,-0.8440783099832756,0.3333333333333333,3.6000000000000227,-0.6265087399500944,0.4444444444444444,0.009999999999999981,-0.7427813527082076,0.3333333333333333,-0.5,-1.1688246940082412,0.2222222222222222,True,False,False,False,active expansion
30922,2003-03-10,7,9,1,11.0,0.8461538461538461,13.0,14,-2.0,7.083736218796503,0.2146586732968637,0.0303030303030303,1.8612508661150933,-6.510378031400964,0.7853981633974483,1.5016068958156494,0.0,0.4653127165287733,-4.169814448751509,-8291444.374975596,4890265.722948159,-103.62348641360936,43.97916668727182,2.004497817000767,1,7.083736218796503,77.92109840676153,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,9.850000000000023,-11.449999999999989,0.41000000000000003,2.9000000000000004,11.0,1.1455348492630195,0.8888888888888888,3.8999999999999773,0.17606267509546358,0.6666666666666666,0.23000000000000004,0.7356392243167824,0.8888888888888888,0.9000000000000004,-0.32351397780585217,0.4444444444444444,False,False,False,False,low activity
30922,2003-03-12,8,9,2,13.0,1.0,13.0,14,0.0,7.083736218796503,0.6439760198905912,0.09090909090909091,3.714501732228324,1.8532508661132308,0.5898934759964556,1.5016068958156494,0.0,0.9286254330575466,0.4633127165287733,-8292062.236215763,4890111.174424523,-103.62878281089195,43.977776865776235,0.6368969761736561,1,14.167472437593005,92.08857084435454,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,13.25,-1.9499999999999886,0.64,3.3000000000000003,3.3999999999999773,1.7605061893936884,1.0,9.5,2.1310443271295263,1.0,0.22999999999999998,2.214059801341772,1.0,0.3999999999999999,0.052179673839653856,0.5555555555555556,True,False,True,False,active expansion
42013,2003-07-16,0,13,0,0.0,0.0,13.0,14,-13.0,88.86869074490157,0.4293173465937274,0.004830917874396135,3.7225017322301865,,0.39269908169872414,5.318626028995845,,10.194879763614386,,-8067895.989250876,5288251.346445641,-107.51638954852277,47.55836019644564,0.0,2,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.25,17.450000000000045,2.94,5.4,,-0.03835458100326405,0.6153846153846154,,-0.7679784589803766,0.15384615384615385,,-0.26410849692736493,0.6153846153846154,,1.9723933550414168,1.0,False,False,False,False,low activity
42013,2003-07-18,1,13,2,2.0,0.15384615384615385,13.0,14,-11.0,88.86869074490157,1.9319280596717732,0.021739130434782608,12.078130629744381,8.355628897514194,0.16745745569640072,5.318626028995845,0.0,12.048130629726685,1.8532508661122993,-8063599.941233021,5290873.6430528,-107.5075111246748,47.58192623756769,5.0331370006818,4,177.73738148980314,177.73738148980314,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,37.650000000000034,20.350000000000023,3.5100000000000002,3.3000000000000003,2.400000000000034,0.8164046527835811,0.7692307692307693,2.8999999999999773,0.5724283884066753,0.7692307692307693,0.5700000000000003,0.6254569404507132,0.7692307692307693,-2.1,-0.579565819964776,0.4230769230769231,False,False,False,False,low activity
42013,2003-07-19,2,13,1,3.0,0.23076923076923078,13.0,14,-10.0,88.86869074490157,4.507832139234138,0.05072463768115942,14.84200692890212,2.7638762991577384,0.2579996603532209,5.318626028995845,0.0,5.098439881808124,-6.949690747918561,-8063405.130897064,5290788.2863310315,-107.50332410465113,47.58114904219297,0.2126895318224642,2,88.86869074490157,266.6060722347047,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,39.05000000000001,22.650000000000034,4.16,2.7,1.3999999999999773,1.3150142058258922,0.9230769230769231,2.3000000000000114,1.635509681161937,0.9230769230769231,0.6499999999999999,1.639873667285363,0.9230769230769231,-0.6000000000000001,-1.308697012823688,0.07692307692307693,False,False,False,False,low activity
42013,2003-07-20,3,13,1,4.0,0.3076923076923077,13.0,14,-9.0,88.86869074490157,5.581125505718457,0.06280193236714976,28.805388424763457,13.963381495861338,0.0849604506203379,5.318626028995845,0.0,15.291319645421579,10.192879763613455,-8064391.55516852,5289193.93626791,-107.4870326954315,47.566815785879,1.8748293167897092,10,88.86869074490157,355.4747629796063,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.05000000000001,17.55000000000001,2.83,3.6,-4.0,-0.10958451715216275,0.5384615384615384,-5.100000000000023,-0.7217575332084247,0.2692307692307692,-1.33,-0.43577901993015167,0.46153846153846156,0.8999999999999999,-0.21500022353532003,0.5384615384615384,False,False,False,False,low activity
42013,2003-07-21,4,13,1,5.0,0.38461538461538464,13.0,14,-8.0,88.86869074490157,29.837555588264056,0.33574879227053145,87.15079070726968,58.34540228250622,0.04951043590383223,5.318626028995845,0.0,14.364694212365896,-0.9266254330556833,-8064988.434672112,5288114.164796093,-107.4750861064116,47.55710414158056,1.2337631754749712,7,88.86869074490157,444.34345372450787,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,33.650000000000034,18.05000000000001,2.58,3.9000000000000004,-1.3999999999999773,-0.6081940701944739,0.3076923076923077,0.5,-0.4906529043485864,0.46153846153846156,-0.25,-0.8259392994819401,0.23076923076923078,0.30000000000000027,0.14956537289413638,0.6153846153846154,True,True,False,False,major expansion
42013,2003-07-22,5,13,1,6.0,0.46153846153846156,13.0,14,-7.0,88.86869074490157,15.02610713078046,0.16908212560386474,50.99639881808311,-36.15439188918657,0.07285314463465964,5.318626028995845,0.0,9.731567047086545,-4.633127165279351,-8069318.195428261,5286869.971582672,-107.50984168171719,47.54591652332139,4.504980017470694,4,88.86869074490157,533.2121444694094,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,34.75,17.650000000000034,2.73,4.1000000000000005,1.099999999999966,-0.2164294213755209,0.46153846153846156,-0.39999999999997726,-0.6755366074364465,0.38461538461538464,0.1499999999999999,-0.5918431317508672,0.3076923076923077,0.20000000000000018,0.39260910384710734,0.6923076923076923,False,False,False,False,major expansion
42013,2003-07-23,6,13,1,7.0,0.5384615384615384,13.0,14,-6.0,88.86869074490157,9.444981625062004,0.10628019323671499,46.419271652828904,-4.577127165254204,0.055353046007612414,5.318626028995845,0.0,16.681257795006037,6.949690747919492,-8071239.987974464,5287536.849230323,-107.54773765319909,47.55191312797429,2.0342105071943277,12,88.86869074490157,622.0808352143109,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,39.85000000000002,17.55000000000001,3.88,3.3000000000000003,5.100000000000023,1.5999339504215073,1.0,-0.10000000000002274,-0.7217575332084247,0.2692307692307692,1.15,1.2028941541873597,0.8461538461538461,-0.8000000000000003,-0.579565819964776,0.4230769230769231,False,False,False,False,active expansion
42013,2003-07-24,7,13,1,8.0,0.6153846153846154,13.0,14,-5.0,88.86869074490157,9.659640298358866,0.10869565217391304,38.95826818836294,-7.461003464465961,0.08030057709414068,5.318626028995845,0.0,8.34162889750395,-8.339628897502086,-8074746.577924301,5286595.855539758,-107.57710327767687,47.543453050900304,3.630653137106477,5,88.86869074490157,710.9495259592125,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,38.950000000000045,22.450000000000045,4.2,4.9,-0.8999999999999773,1.279399237751453,0.8461538461538461,4.900000000000034,1.543067829618007,0.8461538461538461,0.3200000000000003,1.7022993120136491,1.0,1.6,1.36478402765899,0.9230769230769231,True,False,False,False,active expansion
42013,2003-07-25,8,13,1,9.0,0.6923076923076923,13.0,14,-4.0,88.86869074490157,0.4293173465937274,0.004830917874396135,3.7225017322301865,-35.23576645613276,0.39269908169872414,5.318626028995845,0.0,4.171814448752441,-4.169814448751509,-8070907.521908307,5289641.284595222,-107.58218915901124,47.57083866086607,4.900305013547907,2,88.86869074490157,799.818216704114,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,32.650000000000034,23.150000000000034,2.92,4.3,-6.300000000000011,-0.9643437509389876,0.23076923076923078,0.6999999999999886,1.8666143100217754,1.0,-1.2800000000000002,-0.29532131929150807,0.5384615384615384,-0.6000000000000005,0.6356528348000772,0.7692307692307693,False,False,False,False,low activity
42013,2003-07-26,9,13,1,10.0,0.7692307692307693,13.0,14,-3.0,88.86869074490157,1.502610713078046,0.016908212560386476,9.290254330568015,5.567752598337828,0.22012762862087498,5.318626028995845,0.0,6.951690747919493,2.779876299167052,-8072232.678089889,5290433.925698712,-107.61447926057448,47.577968259483754,1.5441239666956645,3,88.86869074490157,888.6869074490155,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.05000000000001,16.55000000000001,2.09,2.8000000000000003,-1.6000000000000227,-1.5341832401302176,0.15384615384615385,-6.600000000000023,-1.1839667909281013,0.07692307692307693,-0.8300000000000001,-1.590653447403446,0.07692307692307693,-1.4999999999999996,-1.1871751473472028,0.15384615384615385,False,False,False,False,low activity
42013,2003-07-27,10,13,1,11.0,0.8461538461538461,13.0,14,-2.0,88.86869074490157,9.87429897165573,0.1111111111111111,41.722144487526265,32.43189015695825,0.07158360004109326,5.318626028995845,0.0,10.194879763615317,3.2431890156958243,-8074078.097028552,5288272.707595677,-107.59913475518994,47.558529598143295,2.841906885888285,4,88.86869074490157,977.555598193917,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,34.450000000000045,18.150000000000034,2.79,3.0,3.400000000000034,-0.3232743255988588,0.38461538461538464,1.6000000000000227,-0.44443197857660816,0.5384615384615384,0.7000000000000002,-0.4982046646584379,0.38461538461538464,0.19999999999999973,-0.9441314163942324,0.23076923076923078,True,False,True,False,active expansion
42013,2003-07-28,11,13,1,12.0,0.9230769230769231,13.0,14,-1.0,88.86869074490157,0.2146586732968637,0.0024154589371980675,1.8612508661150933,-39.86089362141117,0.7853981633974483,5.318626028995845,0.0,0.4653127165287733,-9.729567047086544,-8066737.707459557,5285008.157429945,-107.44111784070603,47.529166690199844,8.033592397501279,1,88.86869074490157,1066.4242889388186,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,36.35000000000002,18.650000000000034,3.39,3.1,1.8999999999999773,0.35341006781570916,0.6923076923076923,0.5,-0.2133273497167698,0.6923076923076923,0.6000000000000001,0.43818000626585457,0.6923076923076923,0.10000000000000009,-0.8226095509177469,0.3076923076923077,False,False,False,True,quiescence
42013,2003-07-29,12,13,1,13.0,1.0,13.0,14,0.0,88.86869074490157,0.4293173465937274,0.004830917874396135,3.7225017322301865,1.8612508661150933,0.39269908169872414,5.318626028995845,0.0,3.2451890156967567,2.7798762991679835,-8075077.336357058,5285703.126504737,-107.565014113156,47.535416772976994,8.36853584344083,2,88.86869074490157,1155.2929796837202,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,30.950000000000045,18.25,2.4,4.7,-5.399999999999977,-1.5697982082046569,0.07692307692307693,-0.4000000000000341,-0.3982110528046563,0.6153846153846154,-0.9900000000000002,-1.106854700759228,0.15384615384615385,1.6,1.121740296706019,0.8461538461538461,False,False,False,False,quiescence
43422,2003-08-04,0,6,0,0.0,0.0,13.0,14,-13.0,1.7172693863749096,0.4293173465937274,0.25,2.7878762991689148,,0.6986318162680896,0.7393401266831833,,0.928625433055684,,-9780763.102254583,4937523.620034007,-123.12112712214514,44.40416668760127,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.450000000000045,12.150000000000034,1.52,2.1,,0.44707405201677036,0.6666666666666666,,0.11543864623397765,0.6666666666666666,,0.4988625491431959,0.6666666666666666,,-1.5778641172210597,0.16666666666666666,True,True,False,False,major expansion
43422,2003-08-07,1,6,3,3.0,0.23076923076923078,13.0,14,-10.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,-0.9266254330538215,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,-0.4633127165269107,-9781458.071329376,4936596.994600952,-123.11233939110221,44.39583335426143,1.158281791320443,1,5.1518081591247284,5.1518081591247284,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.950000000000045,10.950000000000045,1.11,2.6,-3.5,-1.067209027394848,0.3333333333333333,-1.1999999999999886,-1.071930286458185,0.3333333333333333,-0.4099999999999999,-1.159518357467969,0.16666666666666666,0.5,-0.74740931868366,0.3333333333333333,False,False,False,False,major expansion
43422,2003-08-09,2,6,2,5.0,0.38461538461538464,13.0,14,-8.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-9780994.758612845,4937060.307317479,-123.11527466644904,44.400000020931344,0.6552231273349124,1,3.434538772749819,8.586346931874548,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.75,13.350000000000023,1.17,2.9000000000000004,-0.20000000000004547,-1.1537394890755315,0.16666666666666666,2.3999999999999773,1.3028075789261404,1.0,0.05999999999999983,-0.9168284686956041,0.3333333333333333,0.30000000000000027,-0.24913643956121975,0.5,True,False,False,False,major expansion
43422,2003-08-14,3,6,5,10.0,0.7692307692307693,13.0,14,-3.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-9781458.071329376,4937060.307317479,-123.1211064733112,44.400000020931344,0.46331271653063594,1,8.586346931874548,17.172693863749096,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,32.85000000000002,10.75,1.75,3.2,6.100000000000023,1.4854395921847274,1.0,-2.6000000000000227,-1.2698251085735923,0.16666666666666666,0.5800000000000001,1.4291737894372643,1.0,0.2999999999999998,0.24913643956121975,0.6666666666666666,True,False,False,False,major expansion
43422,2003-08-15,4,6,1,11.0,0.8461538461538461,13.0,14,-2.0,1.7172693863749096,0.2146586732968637,0.125,1.8612508661150933,0.0,0.7853981633974483,0.7393401266831833,0.0,0.4653127165287733,0.0,-9782384.696762431,4936596.994600952,-123.12400217429573,44.395833354261434,1.0359987289959285,1,1.7172693863749096,18.889963250124005,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.05000000000001,11.75,1.2,3.9000000000000004,-4.800000000000011,-0.5912914881512112,0.5,1.0,-0.28035099799678076,0.5,-0.55,-0.7954835243094212,0.5,0.7000000000000002,1.4117731575135795,1.0,False,False,False,False,major expansion
43422,2003-08-17,5,6,2,13.0,1.0,13.0,14,0.0,1.7172693863749096,0.4293173465937274,0.25,2.7878762991689148,0.9266254330538215,0.6986318162680896,0.7393401266831833,0.0,0.928625433055684,0.4633127165269107,-9781921.384045905,4936828.650959214,-123.12255468694035,44.39791676198644,0.5179993644967148,1,3.434538772749819,22.324502022873823,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,31.450000000000045,13.25,1.6300000000000001,3.6,3.400000000000034,0.8797263604200899,0.8333333333333334,1.5,1.2038601678684366,0.8333333333333334,0.43000000000000016,0.9437940118925333,0.8333333333333334,-0.30000000000000027,0.9135002783911393,0.8333333333333334,True,False,True,False,major expansion
44170,2003-08-10,0,12,0,0.0,0.0,13.0,14,-13.0,23.397795389358144,0.4293173465937274,0.018348623853211007,2.7878762991707773,,0.6986318162678565,2.729056537951937,,0.9286254330566153,,-8739467.77185809,5156438.878593447,-113.91331567178152,46.37291676890116,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.850000000000023,12.050000000000011,2.0100000000000002,3.6,,0.8035900976595731,0.8333333333333334,,0.9806864900867245,0.9166666666666666,,1.2471745884888044,0.9166666666666666,,0.3491363093810441,0.7916666666666666,False,False,False,False,low activity
44170,2003-08-11,1,12,1,1.0,0.07692307692307693,13.0,14,-12.0,23.397795389358144,2.5759040795623647,0.11009174311926606,15.792632361963392,13.004756062792614,0.13058149585732723,2.729056537951937,0.0,7.415003464447334,6.48637803139072,-8738040.374308456,5154854.825239213,-113.86502020164343,46.3586741242785,2.1322966007949837,5,23.397795389358144,23.397795389358144,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.450000000000045,10.950000000000045,1.9000000000000001,3.6,-0.39999999999997726,0.6799608518657999,0.75,-1.099999999999966,0.40019045111163853,0.75,-0.1100000000000001,0.9638233911040848,0.8333333333333334,0.0,0.3491363093810441,0.7916666666666666,True,False,False,False,active expansion
44170,2003-08-12,2,12,1,2.0,0.15384615384615385,13.0,14,-11.0,23.397795389358144,1.502610713078046,0.06422018348623854,13.028756062805652,-2.76387629915774,0.1121997376282069,2.729056537951937,0.0,6.025065314862877,-1.3899381495844576,-8740195.834698347,5153824.47112161,-113.87381247746096,46.34941144826017,2.3890665750567437,7,23.397795389358144,46.79559077871629,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.350000000000023,8.150000000000034,1.4000000000000001,2.1,-2.1000000000000227,0.030907311448446596,0.5,-2.8000000000000114,-1.0774358299159048,0.16666666666666666,-0.5,-0.32413659700827613,0.5,-1.5,-1.3965452375241802,0.08333333333333333,False,False,False,False,low activity
44170,2003-08-13,3,12,1,3.0,0.23076923076923078,13.0,14,-10.0,23.397795389358144,3.863856119343547,0.1651376146788991,21.336384960297494,8.307628897491842,0.10724557643494344,2.729056537951937,0.0,4.635127165280283,-1.3899381495825942,-8739518.577211743,5154714.005365275,-113.88164051664175,46.35740559235069,1.118011124190414,4,23.397795389358144,70.19338616807443,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.350000000000023,9.25,1.42,2.5,1.0,0.3399804259328972,0.6666666666666666,1.099999999999966,-0.4969397909408189,0.3333333333333333,0.019999999999999796,-0.2726181974837822,0.5833333333333334,0.3999999999999999,-0.9310301583494538,0.2916666666666667,True,False,False,False,major expansion
44170,2003-08-14,4,12,1,4.0,0.3076923076923077,13.0,14,-9.0,23.397795389358144,3.863856119343547,0.1651376146788991,21.352384960303084,0.01600000000559021,0.10708513232199143,2.729056537951937,0.0,5.561752598335967,0.9266254330556842,-8739725.855956716,5154405.775897452,-113.87856612546575,46.3546350474315,0.3714429740245965,5,23.397795389358144,93.59118155743258,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,29.850000000000023,10.350000000000023,1.82,3.1,2.5,1.1126632121440236,0.9166666666666666,1.1000000000000227,0.08355624803429708,0.6666666666666666,0.40000000000000013,0.7577497930061069,0.75,0.6000000000000001,-0.23275753958736398,0.4166666666666667,False,False,False,False,major expansion
44170,2003-08-15,5,12,1,5.0,0.38461538461538464,13.0,14,-8.0,23.397795389358144,7.298394892093366,0.3119266055045872,32.46389015696384,11.111505196660758,0.08741030774271676,2.729056537951937,0.0,7.878316180976108,2.316563582640141,-8739889.883660743,5153564.010720754,-113.86493279502882,46.34706647586251,0.8575976331526461,5,23.397795389358144,116.98897694679073,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.75,14.650000000000034,2.2600000000000002,3.4000000000000004,1.8999999999999773,1.6999021296644727,1.0,4.300000000000011,2.352768036755164,1.0,0.44000000000000017,1.891154582544985,1.0,0.30000000000000027,0.11637876979368121,0.5833333333333334,True,True,True,False,major expansion
