fire_id,timestamp,observation_index,observation_count,gap_days_since_previous,elapsed_days,relative_age_observed,observed_sequence_duration_days,candidate_event_window_days,time_to_terminal_observed_days,cumulative_area_km2,newly_added_area_km2,proportional_area_growth,perimeter_km,perimeter_change_km,compactness,equivalent_radius_km,equivalent_radius_change_km,vase_width_km,vase_width_change_km,centroid_x_m,centroid_y_m,centroid_lon,centroid_lat,centroid_displacement_km,polygon_components,space_time_volume_increment_km2_days,space_time_volume_cumulative_km2_days,pixel_area_estimate_km2,is_first_observation,is_terminal_observed_record,physical_extinction_observed,date_source,fire_source,tmmx_c,tmmn_c,vpd_kpa,wind_speed_m_s,tmmx_c_change,tmmx_c_z_within_fire,tmmx_c_percentile_within_fire,tmmn_c_change,tmmn_c_z_within_fire,tmmn_c_percentile_within_fire,vpd_kpa_change,vpd_kpa_z_within_fire,vpd_kpa_percentile_within_fire,wind_speed_m_s_change,wind_speed_m_s_z_within_fire,wind_speed_m_s_percentile_within_fire,is_expansion_pulse,is_peak_expansion,is_final_meaningful_expansion,is_quiescence_onset,developmental_state
12456,2002-03-05,1,5,4,4.0,0.4444444444444444,9.0,10,-5.0,5.366466832421592,3.005221426156092,0.56,12.980756062787957,10.192879763619043,0.22509074570604748,1.3069810429525,0.0,3.70850173222553,2.779876299169846,-8286944.476461329,3432220.176999011,-86.82358148642206,30.86666302020579,0.47407021783687947,1,21.46586732968637,21.46586732968637,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,14.75,-3.25,0.72,2.1,2.2999999999999545,-0.6656409835079915,0.4,-1.900000000000034,-1.1167225171139536,0.2,0.30999999999999994,-0.18690772540639924,0.4,-4.200000000000001,-1.245521286368059,0.2,True,True,False,False,major expansion
12456,2002-03-06,2,5,1,5.0,0.5555555555555556,9.0,10,-4.0,5.366466832421592,1.502610713078046,0.28,9.29825433057174,-3.682501732216217,0.21974958765876668,1.3069810429525,0.0,4.635127165280283,0.9266254330547525,-8287867.725086969,3431428.3885170547,-86.82680551059413,30.859542987192057,1.2162717726340133,4,5.366466832421592,26.832334162107962,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,19.05000000000001,-0.3499999999999659,0.8,3.0,4.300000000000011,0.301337472263747,0.8,2.900000000000034,-0.44483552548937,0.6,0.08000000000000007,0.18690772540639924,0.8,0.8999999999999999,-0.7450886266666068,0.4,False,False,True,False,major expansion
12456,2002-03-08,3,5,2,7.0,0.7777777777777778,9.0,10,-2.0,5.366466832421592,0.2146586732968637,0.04,1.8612508661150933,-7.437003464456647,0.7853981633974483,1.3069810429525,0.0,0.4653127165287733,-4.169814448751509,-8288664.49867643,3431757.2913182783,-86.83783124710719,30.862500012422093,0.8619890982578898,1,10.732933664843184,37.56526782695114,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.450000000000045,8.75,1.08,3.7,6.400000000000034,1.7405612203891292,1.0,9.099999999999966,1.6634995171946354,1.0,0.28,1.495261803251193,1.0,0.7000000000000002,-0.3558632246765885,0.6,False,False,False,True,quiescence
12456,2002-03-10,4,5,2,9.0,1.0,9.0,10,0.0,5.366466832421592,0.2146586732968637,0.04,1.8612508661150933,0.0,0.7853981633974483,1.3069810429525,0.0,0.4653127165287733,0.0,-8287274.560526843,3433147.229467863,-86.83459248941028,30.87500001242852,1.9656693820044082,1,10.732933664843184,48.29820149179433,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,16.850000000000023,4.050000000000011,0.79,6.6000000000000005,-8.600000000000023,-0.19339569115434785,0.6,-4.699999999999989,0.5745792204237741,0.8,-0.29000000000000004,0.14018079405479944,0.6,2.9000000000000004,1.2566420121392017,1.0,False,False,False,False,quiescence
12563,2002-03-03,0,9,0,0.0,0.0,11.0,12,-11.0,5.151808159124729,0.2146586732968637,0.041666666666666664,1.8612508661150933,,0.7853981633974483,1.2805746634896837,,0.4653127165287733,,-8014846.68320843,2968907.8875068896,-80.68219743862967,26.700000010383967,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,31.75,17.55000000000001,1.22,5.800000000000001,,1.2964647456147549,1.0,,1.1016844166614728,1.0,,1.0399944995442318,0.7777777777777778,,1.1880899751048837,0.8888888888888888,False,False,False,False,low activity
12563,2002-03-04,1,9,1,1.0,0.09090909090909091,11.0,12,-10.0,5.151808159124729,0.2146586732968637,0.041666666666666664,1.8612508661150933,0.0,0.7853981633974483,1.2805746634896837,0.0,0.4653127165287733,0.0,-8014383.370491903,2968907.8875068896,-80.67753345820081,26.700000010383967,0.46331271652691064,1,5.151808159124729,5.151808159124729,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,23.75,7.75,0.71,5.1000000000000005,-8.0,-0.6321604957956298,0.3333333333333333,-9.800000000000011,-1.352067238629998,0.2222222222222222,-0.51,-0.606065760079225,0.3333333333333333,-0.7000000000000002,0.7173373434595522,0.7777777777777778,False,False,False,False,low activity
12563,2002-03-05,2,9,1,2.0,0.18181818181818182,11.0,12,-9.0,5.151808159124729,0.2146586732968637,0.041666666666666664,1.8612508661150933,0.0,0.7853981633974483,1.2805746634896837,0.0,0.4653127165287733,0.0,-8015773.308641485,2968907.8875068896,-80.69152539948736,26.700000010383967,1.3899381495816634,1,5.151808159124729,10.303616318249459,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.05000000000001,5.75,0.49,5.9,-3.6999999999999886,-1.5241496699479302,0.1111111111111111,-2.0,-1.852832882567032,0.1111111111111111,-0.21999999999999997,-1.316130970112873,0.1111111111111111,0.7999999999999998,1.2553403510542165,1.0,False,False,False,False,low activity
12563,2002-03-06,3,9,1,3.0,0.2727272727272727,11.0,12,-8.0,5.151808159124729,0.4293173465937274,0.08333333333333333,3.7225017322301865,1.8612508661150933,0.39269908169872414,1.2805746634896837,0.0,1.855250866114162,1.3899381495853886,-8016004.964999748,2968907.88750689,-80.69385738970178,26.700000010383963,0.23165635826345532,2,5.151808159124729,15.455424477374187,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,20.25,13.350000000000023,0.5,4.7,0.19999999999998863,-1.4759340389126732,0.2222222222222222,7.600000000000023,0.05007656439370369,0.5555555555555556,0.010000000000000009,-1.283855278747707,0.2222222222222222,-1.2000000000000002,0.4483358396622199,0.6666666666666666,True,False,False,False,active expansion
12563,2002-03-07,4,9,1,4.0,0.36363636363636365,11.0,12,-7.0,5.151808159124729,0.4293173465937274,0.08333333333333333,3.7225017322301865,0.0,0.39269908169872414,1.2805746634896837,0.0,4.171814448752441,2.316563582638279,-8014846.68320843,2969602.856581682,-80.68662405961565,26.70625004849659,1.3507770811707742,2,5.151808159124729,20.607232636498917,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.150000000000034,11.450000000000045,0.73,2.7,4.900000000000034,-0.2946510785488043,0.4444444444444444,-1.8999999999999773,-0.42565079734647315,0.3333333333333333,0.22999999999999998,-0.5415143773488933,0.4444444444444444,-2.0,-0.8966716793244409,0.2222222222222222,True,False,False,False,active expansion
12563,2002-03-11,5,9,4,8.0,0.7272727272727273,11.0,12,-3.0,5.151808159124729,0.4293173465937274,0.08333333333333333,3.7225017322301865,0.0,0.39269908169872414,1.2805746634896837,0.0,1.3919381495853886,-2.7798762991670523,-8015773.308641484,2969139.543865153,-80.69300107822215,26.702083381821076,1.0359987289950954,2,20.607232636498917,41.214465272997835,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,28.150000000000034,16.150000000000034,0.96,3.9000000000000004,3.0,0.42858338698008996,0.6666666666666666,4.699999999999989,0.7511484659055544,0.6666666666666666,0.22999999999999998,0.2008265240499205,0.6666666666666666,1.2000000000000002,-0.08966716793244434,0.4444444444444444,False,False,False,False,active expansion
12563,2002-03-12,6,9,1,9.0,0.8181818181818182,11.0,12,-2.0,5.151808159124729,1.7172693863749096,0.3333333333333333,9.290254330568947,5.56775259833876,0.2513814480045619,1.2805746634896837,0.0,3.2451890156958254,1.8532508661104368,-8015366.600408368,2969718.8093574247,-80.69259772097793,26.707292864435747,0.7077853469952546,3,5.151808159124729,46.36627343212256,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.950000000000045,17.450000000000045,0.8300000000000001,2.9000000000000004,-1.1999999999999886,0.139289600768535,0.5555555555555556,1.3000000000000114,1.0766461344646294,0.8888888888888888,-0.1299999999999999,-0.21875746369723478,0.5555555555555556,-1.0,-0.7621709274257747,0.3333333333333333,True,True,False,False,major expansion
12563,2002-03-13,7,9,1,10.0,0.9090909090909091,11.0,12,-1.0,5.151808159124729,1.2879520397811823,0.25,7.429003464453854,-1.8612508661150935,0.2949467379983016,1.2805746634896837,0.0,2.31856358263921,-0.9266254330566155,-8014460.811180916,2969680.2972706943,-80.68323393722946,26.70694653528242,0.9066075807054883,2,5.151808159124729,51.51808159124729,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.55000000000001,16.25,1.26,4.2,3.599999999999966,1.0071709594032,0.7777777777777778,-1.2000000000000455,0.7761867481023976,0.7777777777777778,0.42999999999999994,1.1690972650048952,0.8888888888888888,1.2999999999999998,0.11208395991555467,0.5555555555555556,False,False,True,False,major expansion
12563,2002-03-14,8,9,1,11.0,1.0,11.0,12,0.0,5.151808159124729,0.2146586732968637,0.041666666666666664,1.8612508661150933,-5.56775259833876,0.7853981633974483,1.2805746634896837,0.0,0.4653127165287733,-1.8532508661104365,-8015309.995924956,2970761.138373002,-80.69867117198937,26.71666667705842,1.374529817046084,1,5.151808159124729,56.669889750372015,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,30.75,12.650000000000034,1.3800000000000001,1.1,0.19999999999998863,1.0553865904384567,0.8888888888888888,-3.599999999999966,-0.12519141098425543,0.4444444444444444,0.1200000000000001,1.5564055613868852,1.0,-3.1,-1.9726776945137696,0.1111111111111111,False,False,False,True,quiescence
12693,2002-03-06,0,8,0,0.0,0.0,10.0,11,-10.0,7.942370911983957,0.2146586732968637,0.027027027027027025,1.8612508661150933,,0.7853981633974483,1.5900110631763111,,0.4653127165287733,,-8009286.930610094,3258478.335336838,-82.59906503272798,29.30416667830295,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,21.55000000000001,1.4500000000000455,0.61,4.1000000000000005,,-1.9457938382623627,0.125,,-2.096620785347931,0.125,,-1.9661512898577402,0.125,,0.39990010318133895,0.5625,False,False,False,False,low activity
12693,2002-03-10,1,8,4,4.0,0.4,10.0,11,-6.0,7.942370911983957,0.8586346931874548,0.1081081081081081,6.502378031399101,4.641127165284008,0.25712620543632925,1.5900110631763111,0.0,3.7085017322245983,3.243189015695825,-8009980.410945134,3258131.967354257,-82.60369625486462,29.30105260175679,0.7751682104190699,2,31.76948364793583,31.76948364793583,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.150000000000034,11.450000000000045,1.11,5.2,4.600000000000023,-0.264920287838528,0.375,10.0,0.27244224894352365,0.5,0.5000000000000001,0.1826479340305014,0.625,1.0999999999999996,1.302238797539231,1.0,True,False,False,False,active expansion
12693,2002-03-11,2,8,1,5.0,0.5,10.0,11,-5.0,7.942370911983957,0.4293173465937274,0.05405405405405405,2.7878762991717085,-3.7145017322273928,0.6986318162677402,1.5900110631763111,0.0,0.928625433057081,-2.779876299167517,-8009750.243326622,3258709.991695102,-82.6055291545663,29.306250054280667,0.6221649871380835,1,7.942370911983957,39.711854559919786,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.75,5.9500000000000455,1.01,4.5,0.5999999999999659,-0.045675911696302224,0.625,-5.5,-1.0305424199167763,0.25,-0.10000000000000009,-0.24711191074714725,0.5,-0.7000000000000002,0.7280232647660266,0.75,False,False,False,False,low activity
12693,2002-03-12,3,8,1,6.0,0.6,10.0,11,-4.0,7.942370911983957,0.2146586732968637,0.027027027027027025,1.8612508661150933,-0.9266254330566153,0.7853981633974483,1.5900110631763111,0.0,0.4653127165287733,-0.4633127165283077,-8009286.930610094,3258941.648053366,-82.60243680728462,29.308333344971686,0.5179993644983807,1,7.942370911983957,47.65422547190374,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,27.25,13.75,0.98,4.7,0.5,0.1370277350888963,0.75,7.7999999999999545,0.8173267468305474,0.875,-0.030000000000000027,-0.37603986418044183,0.375,0.20000000000000018,0.8920848455583709,0.875,False,False,False,False,low activity
12693,2002-03-13,4,8,1,7.0,0.7,10.0,11,-3.0,7.942370911983957,2.5759040795623647,0.32432432432432434,12.062130629734137,10.200879763619044,0.22352137907060168,1.5900110631763111,0.0,3.2451890156967567,2.7798762991679835,-8009480.15669313,3259443.3906870726,-82.60808246775471,29.31284617141065,0.5376634538853579,2,7.942370911983957,55.5965963838877,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,25.75,12.75,0.9400000000000001,4.1000000000000005,-1.5,-0.4110832052666993,0.25,-1.0,0.580420443401402,0.75,-0.039999999999999925,-0.5479438020915008,0.25,-0.5999999999999996,0.39990010318133895,0.5625,True,True,False,False,major expansion
12693,2002-03-14,5,8,1,8.0,0.8,10.0,11,-2.0,7.942370911983957,1.2879520397811823,0.16216216216216217,6.50237803139817,-5.559752598335967,0.3847242066244851,1.5900110631763111,0.0,2.7818762991679833,-0.46331271652877337,-8010289.888491072,3258941.9804301765,-82.61278287309563,29.308336447625837,0.9524063367696589,2,7.942370911983957,63.53896729587166,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,26.25,10.25,1.1500000000000001,1.9000000000000001,0.5,-0.22837955848150074,0.5,-2.5,-0.011845315171461647,0.375,0.21000000000000008,0.35455187194156085,0.75,-2.2,-1.4047772855344463,0.125,False,False,False,False,major expansion
12693,2002-03-15,6,8,1,9.0,0.9,10.0,11,-1.0,7.942370911983957,2.146586732968637,0.2702702702702703,13.923381495846435,7.421003464448265,0.14004716121387872,1.5900110631763111,0.0,4.171814448751975,1.3899381495839913,-8009750.444612197,3259497.720867946,-82.6112668229038,29.313335575952593,0.7744979874911726,3,7.942370911983957,71.48133820785561,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,30.05000000000001,11.550000000000011,1.32,2.2,3.8000000000000114,1.160168157086012,0.875,1.3000000000000114,0.2961328792864301,0.625,0.16999999999999993,1.0851436080635626,0.875,0.30000000000000004,-1.1586849143459301,0.3125,True,False,True,False,major expansion
12693,2002-03-16,7,8,1,10.0,1.0,10.0,11,0.0,7.942370911983957,0.2146586732968637,0.027027027027027025,1.8612508661150933,-12.062130629731342,0.7853981633974483,1.5900110631763111,0.0,0.4653127165287733,-3.7065017322232015,-8007896.99246051,3261258.211636006,-82.60496854361303,29.32916667831534,2.556288837948001,1,7.942370911983957,79.42370911983957,0.2146586732968637,False,True,False,FIRED daily date column,cached FIRED candidate event polygons,31.25,15.25,1.42,2.2,1.1999999999999886,1.5986569093704843,1.0,3.6999999999999886,1.1726862019742654,1.0,0.09999999999999987,1.5149034528412102,1.0,0.0,-1.1586849143459301,0.3125,False,False,False,True,quiescence
16004,2002-04-27,0,6,0,0.0,0.0,9.0,10,-9.0,1.502610713078046,0.4293173465937274,0.2857142857142857,2.7878762991707773,,0.6986318162678565,0.6915893615856287,,0.9286254330566153,,-8115617.199053251,2930916.2447516015,-81.45376824698089,26.358333343558147,0.0,1,0.0,0.0,0.2146586732968637,True,False,False,FIRED daily date column,cached FIRED candidate event polygons,32.75,17.850000000000023,1.37,3.3000000000000003,,-2.0952075166945954,0.16666666666666666,,-0.7183993046875722,0.3333333333333333,,-1.7601625361940636,0.16666666666666666,,0.7843404065950715,0.8333333333333334,True,True,False,False,major expansion
16004,2002-05-01,1,6,4,4.0,0.4444444444444444,9.0,10,-5.0,1.502610713078046,0.2146586732968637,0.14285714285714285,1.8612508661150933,-0.926625433055684,0.7853981633974483,0.6915893615856287,0.0,0.4653127165287733,-0.46331271652784195,-8115848.855411516,2931379.557468129,-81.45902878661975,26.362500010226743,0.5179993644979642,1,6.010442852312184,6.010442852312184,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,35.85000000000002,18.75,1.87,3.4000000000000004,3.1000000000000227,0.23837690309699072,0.5,0.8999999999999773,0.9682773237093272,0.9166666666666666,0.5,0.44924650505371566,0.6666666666666666,0.10000000000000009,0.9586382747273097,1.0,False,False,False,False,major expansion
16004,2002-05-03,2,6,2,6.0,0.6666666666666666,9.0,10,-3.0,1.502610713078046,0.2146586732968637,0.14285714285714285,1.8612508661150933,0.0,0.7853981633974483,0.6915893615856287,0.0,0.4653127165287733,0.0,-8115385.542694989,2931379.557468129,-81.45437850239377,26.36250001022674,0.46331271652691064,1,3.005221426156092,9.015664278468275,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,36.650000000000034,18.450000000000045,2.0100000000000002,3.1,0.8000000000000114,0.840592237236759,1.0,-0.2999999999999545,0.4060517809104317,0.6666666666666666,0.14000000000000012,1.0678810366030944,1.0,-0.30000000000000027,0.4357446703305951,0.6666666666666666,True,False,False,False,major expansion
16004,2002-05-04,3,6,1,7.0,0.7777777777777778,9.0,10,-2.0,1.502610713078046,0.2146586732968637,0.14285714285714285,1.8612508661150933,0.0,0.7853981633974483,0.6915893615856287,0.0,0.4653127165287733,0.0,-8114922.229978459,2931379.557468129,-81.44972821816776,26.36250001022674,0.4633127165297046,1,1.502610713078046,10.51827499154632,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,36.55000000000001,18.75,1.96,2.6,-0.10000000000002274,0.7653153204692719,0.8333333333333334,0.2999999999999545,0.9682773237093272,0.9166666666666666,-0.050000000000000266,0.8469401324783153,0.8333333333333334,-0.5,-0.4357446703305951,0.3333333333333333,True,False,False,False,major expansion
16004,2002-05-05,4,6,1,8.0,0.8888888888888888,9.0,10,-1.0,1.502610713078046,0.2146586732968637,0.14285714285714285,1.8612508661150933,0.0,0.7853981633974483,0.6915893615856287,0.0,0.4653127165287733,0.0,-8114922.229978459,2931842.8701846567,-81.45266400666166,26.366666676895342,0.463312716527842,1,1.502610713078046,12.020885704624366,0.2146586732968637,False,False,False,FIRED daily date column,cached FIRED candidate event polygons,36.150000000000034,18.350000000000023,1.83,1.7000000000000002,-0.39999999999997726,0.46420765339940917,0.6666666666666666,-0.39999999999997726,0.21864326664406222,0.5,-0.1299999999999999,0.27249378175389316,0.5,-0.8999999999999999,-2.0044254835207376,0.16666666666666666,True,False,False,False,major expansion
