fire_id,anchor_event_type,anchor_observation_index,lag_observations,lag_days,activity_value,developmental_state,tmmx_c,tmmx_c_z_within_fire,tmmx_c_change,tmmn_c,tmmn_c_z_within_fire,tmmn_c_change,vpd_kpa,vpd_kpa_z_within_fire,vpd_kpa_change,wind_speed_m_s,wind_speed_m_s_z_within_fire,wind_speed_m_s_change
9815,transition into geometric quiescence,7,-2,-2.0,0.2146586732968637,low activity,20.75,0.06459457667223076,-6.600000000000023,2.150000000000034,-0.3456187849215197,-9.699999999999989,0.85,-0.2683573281602338,-0.2500000000000001,8.700000000000001,1.6897813635611554,2.700000000000001
9815,transition into geometric quiescence,7,-1,-1.0,1.502610713078046,major expansion,10.050000000000011,-1.4869935201281483,-10.699999999999989,-2.6499999999999773,-1.3538326989467369,-4.800000000000011,0.46,-1.519719217081324,-0.38999999999999996,8.8,1.7315512399637905,0.09999999999999964
9815,transition into geometric quiescence,7,0,0.0,0.2146586732968637,quiescence,7.850000000000023,-1.8060116334889726,-2.1999999999999886,-2.1499999999999773,-1.248810416235777,0.5,0.38,-1.7764088353215477,-0.08000000000000002,5.5,0.3531453186768254,-3.3000000000000007
9815,transition into geometric quiescence,7,1,1.0,0.2146586732968637,quiescence,11.550000000000011,-1.2694811701094035,3.6999999999999886,-1.5499999999999545,-1.1227836769826205,0.6000000000000227,0.54,-1.2630295988411002,0.16000000000000003,1.2000000000000002,-1.4429593666364924,-4.3
9815,transition into geometric quiescence,7,2,3.0,0.2146586732968637,quiescence,20.850000000000023,0.07909540000681706,9.300000000000011,2.25,-0.3246143283793349,3.7999999999999545,1.12,0.5979701334005215,0.5800000000000001,2.0,-1.10880035541541,0.7999999999999998
9815,transition into geometric quiescence,7,3,4.0,0.2146586732968637,quiescence,21.850000000000023,0.22410363335264705,1.0,2.8500000000000227,-0.19858758912617827,0.6000000000000227,1.19,0.8225735493607167,0.06999999999999984,4.4,-0.1063233217521627,2.4000000000000004
9815,terminal observed record,10,-3,-4.0,0.2146586732968637,quiescence,7.850000000000023,-1.8060116334889726,-2.1999999999999886,-2.1499999999999773,-1.248810416235777,0.5,0.38,-1.7764088353215477,-0.08000000000000002,5.5,0.3531453186768254,-3.3000000000000007
9815,terminal observed record,10,-2,-3.0,0.2146586732968637,quiescence,11.550000000000011,-1.2694811701094035,3.6999999999999886,-1.5499999999999545,-1.1227836769826205,0.6000000000000227,0.54,-1.2630295988411002,0.16000000000000003,1.2000000000000002,-1.4429593666364924,-4.3
9815,terminal observed record,10,-1,-1.0,0.2146586732968637,quiescence,20.850000000000023,0.07909540000681706,9.300000000000011,2.25,-0.3246143283793349,3.7999999999999545,1.12,0.5979701334005215,0.5800000000000001,2.0,-1.10880035541541,0.7999999999999998
9815,terminal observed record,10,0,0.0,0.2146586732968637,quiescence,21.850000000000023,0.22410363335264705,1.0,2.8500000000000227,-0.19858758912617827,0.6000000000000227,1.19,0.8225735493607167,0.06999999999999984,4.4,-0.1063233217521627,2.4000000000000004
9840,expansion pulse,0,0,0.0,0.6439760198905912,major expansion,26.850000000000023,0.6370104170000718,,12.450000000000045,0.5875153487769013,,0.92,0.13934660285832368,,3.3000000000000003,-0.017450120318994414,
9840,expansion pulse,0,1,2.0,0.6439760198905912,major expansion,29.650000000000034,1.1841359285338795,2.8000000000000114,16.850000000000023,1.4851082427416011,4.399999999999977,1.0,1.068323955247147,0.07999999999999996,4.2,0.7678052940357535,0.8999999999999999
9840,expansion pulse,0,2,3.0,0.4293173465937274,major expansion,26.150000000000034,0.5002290391166226,-3.5,10.150000000000034,0.11831906329534887,-6.699999999999989,0.8300000000000001,-0.9057529185791027,-0.16999999999999993,4.9,1.3785595052005575,0.7000000000000002
9840,expansion pulse,0,3,5.0,0.2146586732968637,active expansion,19.450000000000045,-0.8089641491964098,-6.699999999999989,4.850000000000023,-0.9628723771621384,-5.300000000000011,1.0,1.068323955247147,0.16999999999999993,2.5,-0.7154549330787706,-2.4000000000000004
9840,first observed perimeter,0,0,0.0,0.6439760198905912,major expansion,26.850000000000023,0.6370104170000718,,12.450000000000045,0.5875153487769013,,0.92,0.13934660285832368,,3.3000000000000003,-0.017450120318994414,
9840,first observed perimeter,0,1,2.0,0.6439760198905912,major expansion,29.650000000000034,1.1841359285338795,2.8000000000000114,16.850000000000023,1.4851082427416011,4.399999999999977,1.0,1.068323955247147,0.07999999999999996,4.2,0.7678052940357535,0.8999999999999999
9840,first observed perimeter,0,2,3.0,0.4293173465937274,major expansion,26.150000000000034,0.5002290391166226,-3.5,10.150000000000034,0.11831906329534887,-6.699999999999989,0.8300000000000001,-0.9057529185791027,-0.16999999999999993,4.9,1.3785595052005575,0.7000000000000002
9840,first observed perimeter,0,3,5.0,0.2146586732968637,active expansion,19.450000000000045,-0.8089641491964098,-6.699999999999989,4.850000000000023,-0.9628723771621384,-5.300000000000011,1.0,1.068323955247147,0.16999999999999993,2.5,-0.7154549330787706,-2.4000000000000004
9840,expansion pulse,1,-1,-2.0,0.6439760198905912,major expansion,26.850000000000023,0.6370104170000718,,12.450000000000045,0.5875153487769013,,0.92,0.13934660285832368,,3.3000000000000003,-0.017450120318994414,
9840,expansion pulse,1,0,0.0,0.6439760198905912,major expansion,29.650000000000034,1.1841359285338795,2.8000000000000114,16.850000000000023,1.4851082427416011,4.399999999999977,1.0,1.068323955247147,0.07999999999999996,4.2,0.7678052940357535,0.8999999999999999
9840,expansion pulse,1,1,1.0,0.4293173465937274,major expansion,26.150000000000034,0.5002290391166226,-3.5,10.150000000000034,0.11831906329534887,-6.699999999999989,0.8300000000000001,-0.9057529185791027,-0.16999999999999993,4.9,1.3785595052005575,0.7000000000000002
9840,expansion pulse,1,2,3.0,0.2146586732968637,active expansion,19.450000000000045,-0.8089641491964098,-6.699999999999989,4.850000000000023,-0.9628723771621384,-5.300000000000011,1.0,1.068323955247147,0.16999999999999993,2.5,-0.7154549330787706,-2.4000000000000004
9840,expansion pulse,1,3,4.0,0.8586346931874548,major expansion,15.850000000000023,-1.5124112354541641,-3.6000000000000227,3.5500000000000114,-1.2280702776517125,-1.3000000000000114,0.79,-1.370241594773515,-0.20999999999999996,1.7000000000000002,-1.4134597458385463,-0.7999999999999998
9840,expansion pulse,4,-3,-4.0,0.6439760198905912,major expansion,29.650000000000034,1.1841359285338795,2.8000000000000114,16.850000000000023,1.4851082427416011,4.399999999999977,1.0,1.068323955247147,0.07999999999999996,4.2,0.7678052940357535,0.8999999999999999
9840,expansion pulse,4,-2,-3.0,0.4293173465937274,major expansion,26.150000000000034,0.5002290391166226,-3.5,10.150000000000034,0.11831906329534887,-6.699999999999989,0.8300000000000001,-0.9057529185791027,-0.16999999999999993,4.9,1.3785595052005575,0.7000000000000002
9840,expansion pulse,4,-1,-1.0,0.2146586732968637,active expansion,19.450000000000045,-0.8089641491964098,-6.699999999999989,4.850000000000023,-0.9628723771621384,-5.300000000000011,1.0,1.068323955247147,0.16999999999999993,2.5,-0.7154549330787706,-2.4000000000000004
9840,expansion pulse,4,0,0.0,0.8586346931874548,major expansion,15.850000000000023,-1.5124112354541641,-3.6000000000000227,3.5500000000000114,-1.2280702776517125,-1.3000000000000114,0.79,-1.370241594773515,-0.20999999999999996,1.7000000000000002,-1.4134597458385463,-0.7999999999999998
9840,final meaningful expansion,4,-3,-4.0,0.6439760198905912,major expansion,29.650000000000034,1.1841359285338795,2.8000000000000114,16.850000000000023,1.4851082427416011,4.399999999999977,1.0,1.068323955247147,0.07999999999999996,4.2,0.7678052940357535,0.8999999999999999
9840,final meaningful expansion,4,-2,-3.0,0.4293173465937274,major expansion,26.150000000000034,0.5002290391166226,-3.5,10.150000000000034,0.11831906329534887,-6.699999999999989,0.8300000000000001,-0.9057529185791027,-0.16999999999999993,4.9,1.3785595052005575,0.7000000000000002
9840,final meaningful expansion,4,-1,-1.0,0.2146586732968637,active expansion,19.450000000000045,-0.8089641491964098,-6.699999999999989,4.850000000000023,-0.9628723771621384,-5.300000000000011,1.0,1.068323955247147,0.16999999999999993,2.5,-0.7154549330787706,-2.4000000000000004
9840,final meaningful expansion,4,0,0.0,0.8586346931874548,major expansion,15.850000000000023,-1.5124112354541641,-3.6000000000000227,3.5500000000000114,-1.2280702776517125,-1.3000000000000114,0.79,-1.370241594773515,-0.20999999999999996,1.7000000000000002,-1.4134597458385463,-0.7999999999999998
9840,peak expansion,4,-3,-4.0,0.6439760198905912,major expansion,29.650000000000034,1.1841359285338795,2.8000000000000114,16.850000000000023,1.4851082427416011,4.399999999999977,1.0,1.068323955247147,0.07999999999999996,4.2,0.7678052940357535,0.8999999999999999
9840,peak expansion,4,-2,-3.0,0.4293173465937274,major expansion,26.150000000000034,0.5002290391166226,-3.5,10.150000000000034,0.11831906329534887,-6.699999999999989,0.8300000000000001,-0.9057529185791027,-0.16999999999999993,4.9,1.3785595052005575,0.7000000000000002
9840,peak expansion,4,-1,-1.0,0.2146586732968637,active expansion,19.450000000000045,-0.8089641491964098,-6.699999999999989,4.850000000000023,-0.9628723771621384,-5.300000000000011,1.0,1.068323955247147,0.16999999999999993,2.5,-0.7154549330787706,-2.4000000000000004
9840,peak expansion,4,0,0.0,0.8586346931874548,major expansion,15.850000000000023,-1.5124112354541641,-3.6000000000000227,3.5500000000000114,-1.2280702776517125,-1.3000000000000114,0.79,-1.370241594773515,-0.20999999999999996,1.7000000000000002,-1.4134597458385463,-0.7999999999999998
9840,terminal observed record,4,-3,-4.0,0.6439760198905912,major expansion,29.650000000000034,1.1841359285338795,2.8000000000000114,16.850000000000023,1.4851082427416011,4.399999999999977,1.0,1.068323955247147,0.07999999999999996,4.2,0.7678052940357535,0.8999999999999999
9840,terminal observed record,4,-2,-3.0,0.4293173465937274,major expansion,26.150000000000034,0.5002290391166226,-3.5,10.150000000000034,0.11831906329534887,-6.699999999999989,0.8300000000000001,-0.9057529185791027,-0.16999999999999993,4.9,1.3785595052005575,0.7000000000000002
9840,terminal observed record,4,-1,-1.0,0.2146586732968637,active expansion,19.450000000000045,-0.8089641491964098,-6.699999999999989,4.850000000000023,-0.9628723771621384,-5.300000000000011,1.0,1.068323955247147,0.16999999999999993,2.5,-0.7154549330787706,-2.4000000000000004
9840,terminal observed record,4,0,0.0,0.8586346931874548,major expansion,15.850000000000023,-1.5124112354541641,-3.6000000000000227,3.5500000000000114,-1.2280702776517125,-1.3000000000000114,0.79,-1.370241594773515,-0.20999999999999996,1.7000000000000002,-1.4134597458385463,-0.7999999999999998
10052,expansion pulse,0,0,0.0,1.0732933664843187,active expansion,29.950000000000045,1.5233263724228898,,20.150000000000034,1.7537265242430562,,0.91,1.2022956167891967,,3.2,-0.21821789023599256,
10052,expansion pulse,0,1,1.0,0.6439760198905912,low activity,24.850000000000023,0.14422024827672225,-5.100000000000023,11.650000000000034,0.2195918289360948,-8.5,0.74,-1.3004421977515774,-0.17000000000000004,4.1000000000000005,1.7457431218879393,0.9000000000000004
10052,expansion pulse,0,2,2.0,0.4293173465937274,low activity,21.75,-0.6940599448317349,-3.1000000000000227,6.850000000000023,-0.6467430578254854,-4.800000000000011,0.92,1.3495154882327718,0.18000000000000005,3.7,0.8728715609439692,-0.40000000000000036
10052,expansion pulse,0,3,3.0,3.005221426156092,major expansion,19.850000000000023,-1.2078445793175536,-1.8999999999999773,5.350000000000023,-0.9174727099384785,-1.5,0.8200000000000001,-0.12268322620297702,-0.09999999999999998,3.1,-0.4364357804719851,-0.6000000000000001
10052,first observed perimeter,0,0,0.0,1.0732933664843187,active expansion,29.950000000000045,1.5233263724228898,,20.150000000000034,1.7537265242430562,,0.91,1.2022956167891967,,3.2,-0.21821789023599256,
10052,first observed perimeter,0,1,1.0,0.6439760198905912,low activity,24.850000000000023,0.14422024827672225,-5.100000000000023,11.650000000000034,0.2195918289360948,-8.5,0.74,-1.3004421977515774,-0.17000000000000004,4.1000000000000005,1.7457431218879393,0.9000000000000004
10052,first observed perimeter,0,2,2.0,0.4293173465937274,low activity,21.75,-0.6940599448317349,-3.1000000000000227,6.850000000000023,-0.6467430578254854,-4.800000000000011,0.92,1.3495154882327718,0.18000000000000005,3.7,0.8728715609439692,-0.40000000000000036
10052,first observed perimeter,0,3,3.0,3.005221426156092,major expansion,19.850000000000023,-1.2078445793175536,-1.8999999999999773,5.350000000000023,-0.9174727099384785,-1.5,0.8200000000000001,-0.12268322620297702,-0.09999999999999998,3.1,-0.4364357804719851,-0.6000000000000001
10052,expansion pulse,3,-3,-3.0,1.0732933664843187,active expansion,29.950000000000045,1.5233263724228898,,20.150000000000034,1.7537265242430562,,0.91,1.2022956167891967,,3.2,-0.21821789023599256,
10052,expansion pulse,3,-2,-2.0,0.6439760198905912,low activity,24.850000000000023,0.14422024827672225,-5.100000000000023,11.650000000000034,0.2195918289360948,-8.5,0.74,-1.3004421977515774,-0.17000000000000004,4.1000000000000005,1.7457431218879393,0.9000000000000004
10052,expansion pulse,3,-1,-1.0,0.4293173465937274,low activity,21.75,-0.6940599448317349,-3.1000000000000227,6.850000000000023,-0.6467430578254854,-4.800000000000011,0.92,1.3495154882327718,0.18000000000000005,3.7,0.8728715609439692,-0.40000000000000036
10052,expansion pulse,3,0,0.0,3.005221426156092,major expansion,19.850000000000023,-1.2078445793175536,-1.8999999999999773,5.350000000000023,-0.9174727099384785,-1.5,0.8200000000000001,-0.12268322620297702,-0.09999999999999998,3.1,-0.4364357804719851,-0.6000000000000001
10052,expansion pulse,3,1,2.0,0.4293173465937274,quiescence,21.350000000000023,-0.8022251310392708,1.5,4.4500000000000455,-1.0799105012062704,-0.8999999999999773,0.76,-1.0060024548644273,-0.06000000000000005,2.9000000000000004,-0.8728715609439692,-0.19999999999999973
10052,expansion pulse,3,2,6.0,0.2146586732968637,quiescence,28.150000000000034,1.0365830344889475,6.800000000000011,14.150000000000034,0.6708079157910835,9.699999999999989,0.8200000000000001,-0.12268322620297702,0.06000000000000005,2.8000000000000003,-1.0910894511799618,-0.10000000000000009
10052,final meaningful expansion,3,-3,-3.0,1.0732933664843187,active expansion,29.950000000000045,1.5233263724228898,,20.150000000000034,1.7537265242430562,,0.91,1.2022956167891967,,3.2,-0.21821789023599256,
10052,final meaningful expansion,3,-2,-2.0,0.6439760198905912,low activity,24.850000000000023,0.14422024827672225,-5.100000000000023,11.650000000000034,0.2195918289360948,-8.5,0.74,-1.3004421977515774,-0.17000000000000004,4.1000000000000005,1.7457431218879393,0.9000000000000004
10052,final meaningful expansion,3,-1,-1.0,0.4293173465937274,low activity,21.75,-0.6940599448317349,-3.1000000000000227,6.850000000000023,-0.6467430578254854,-4.800000000000011,0.92,1.3495154882327718,0.18000000000000005,3.7,0.8728715609439692,-0.40000000000000036
10052,final meaningful expansion,3,0,0.0,3.005221426156092,major expansion,19.850000000000023,-1.2078445793175536,-1.8999999999999773,5.350000000000023,-0.9174727099384785,-1.5,0.8200000000000001,-0.12268322620297702,-0.09999999999999998,3.1,-0.4364357804719851,-0.6000000000000001
10052,final meaningful expansion,3,1,2.0,0.4293173465937274,quiescence,21.350000000000023,-0.8022251310392708,1.5,4.4500000000000455,-1.0799105012062704,-0.8999999999999773,0.76,-1.0060024548644273,-0.06000000000000005,2.9000000000000004,-0.8728715609439692,-0.19999999999999973
10052,final meaningful expansion,3,2,6.0,0.2146586732968637,quiescence,28.150000000000034,1.0365830344889475,6.800000000000011,14.150000000000034,0.6708079157910835,9.699999999999989,0.8200000000000001,-0.12268322620297702,0.06000000000000005,2.8000000000000003,-1.0910894511799618,-0.10000000000000009
10052,peak expansion,3,-3,-3.0,1.0732933664843187,active expansion,29.950000000000045,1.5233263724228898,,20.150000000000034,1.7537265242430562,,0.91,1.2022956167891967,,3.2,-0.21821789023599256,
10052,peak expansion,3,-2,-2.0,0.6439760198905912,low activity,24.850000000000023,0.14422024827672225,-5.100000000000023,11.650000000000034,0.2195918289360948,-8.5,0.74,-1.3004421977515774,-0.17000000000000004,4.1000000000000005,1.7457431218879393,0.9000000000000004
10052,peak expansion,3,-1,-1.0,0.4293173465937274,low activity,21.75,-0.6940599448317349,-3.1000000000000227,6.850000000000023,-0.6467430578254854,-4.800000000000011,0.92,1.3495154882327718,0.18000000000000005,3.7,0.8728715609439692,-0.40000000000000036
10052,peak expansion,3,0,0.0,3.005221426156092,major expansion,19.850000000000023,-1.2078445793175536,-1.8999999999999773,5.350000000000023,-0.9174727099384785,-1.5,0.8200000000000001,-0.12268322620297702,-0.09999999999999998,3.1,-0.4364357804719851,-0.6000000000000001
10052,peak expansion,3,1,2.0,0.4293173465937274,quiescence,21.350000000000023,-0.8022251310392708,1.5,4.4500000000000455,-1.0799105012062704,-0.8999999999999773,0.76,-1.0060024548644273,-0.06000000000000005,2.9000000000000004,-0.8728715609439692,-0.19999999999999973
10052,peak expansion,3,2,6.0,0.2146586732968637,quiescence,28.150000000000034,1.0365830344889475,6.800000000000011,14.150000000000034,0.6708079157910835,9.699999999999989,0.8200000000000001,-0.12268322620297702,0.06000000000000005,2.8000000000000003,-1.0910894511799618,-0.10000000000000009
10052,transition into geometric quiescence,4,-3,-4.0,0.6439760198905912,low activity,24.850000000000023,0.14422024827672225,-5.100000000000023,11.650000000000034,0.2195918289360948,-8.5,0.74,-1.3004421977515774,-0.17000000000000004,4.1000000000000005,1.7457431218879393,0.9000000000000004
10052,transition into geometric quiescence,4,-2,-3.0,0.4293173465937274,low activity,21.75,-0.6940599448317349,-3.1000000000000227,6.850000000000023,-0.6467430578254854,-4.800000000000011,0.92,1.3495154882327718,0.18000000000000005,3.7,0.8728715609439692,-0.40000000000000036
10052,transition into geometric quiescence,4,-1,-2.0,3.005221426156092,major expansion,19.850000000000023,-1.2078445793175536,-1.8999999999999773,5.350000000000023,-0.9174727099384785,-1.5,0.8200000000000001,-0.12268322620297702,-0.09999999999999998,3.1,-0.4364357804719851,-0.6000000000000001
10052,transition into geometric quiescence,4,0,0.0,0.4293173465937274,quiescence,21.350000000000023,-0.8022251310392708,1.5,4.4500000000000455,-1.0799105012062704,-0.8999999999999773,0.76,-1.0060024548644273,-0.06000000000000005,2.9000000000000004,-0.8728715609439692,-0.19999999999999973
10052,transition into geometric quiescence,4,1,4.0,0.2146586732968637,quiescence,28.150000000000034,1.0365830344889475,6.800000000000011,14.150000000000034,0.6708079157910835,9.699999999999989,0.8200000000000001,-0.12268322620297702,0.06000000000000005,2.8000000000000003,-1.0910894511799618,-0.10000000000000009
10052,terminal observed record,5,-3,-7.0,0.4293173465937274,low activity,21.75,-0.6940599448317349,-3.1000000000000227,6.850000000000023,-0.6467430578254854,-4.800000000000011,0.92,1.3495154882327718,0.18000000000000005,3.7,0.8728715609439692,-0.40000000000000036
10052,terminal observed record,5,-2,-6.0,3.005221426156092,major expansion,19.850000000000023,-1.2078445793175536,-1.8999999999999773,5.350000000000023,-0.9174727099384785,-1.5,0.8200000000000001,-0.12268322620297702,-0.09999999999999998,3.1,-0.4364357804719851,-0.6000000000000001
10052,terminal observed record,5,-1,-4.0,0.4293173465937274,quiescence,21.350000000000023,-0.8022251310392708,1.5,4.4500000000000455,-1.0799105012062704,-0.8999999999999773,0.76,-1.0060024548644273,-0.06000000000000005,2.9000000000000004,-0.8728715609439692,-0.19999999999999973
10052,terminal observed record,5,0,0.0,0.2146586732968637,quiescence,28.150000000000034,1.0365830344889475,6.800000000000011,14.150000000000034,0.6708079157910835,9.699999999999989,0.8200000000000001,-0.12268322620297702,0.06000000000000005,2.8000000000000003,-1.0910894511799618,-0.10000000000000009
10061,first observed perimeter,0,0,0.0,0.6439760198905912,low activity,22.450000000000045,0.8118710873325735,,9.450000000000045,0.8244213533364145,,1.61,1.0879097779089282,,5.4,0.10996316850679241,
10061,first observed perimeter,0,1,1.0,3.005221426156092,major expansion,25.350000000000023,1.3975492349107912,2.8999999999999773,10.25,1.4132937485766692,0.7999999999999545,1.79,1.320479564160243,0.17999999999999994,3.2,-1.099631685067923,-2.2
10061,first observed perimeter,0,2,4.0,0.2146586732968637,low activity,17.75,-0.1373314277080026,-7.600000000000023,7.550000000000011,-0.5741505853592949,-2.6999999999999886,0.38,-0.5013170948083897,-1.4100000000000001,3.7,-0.8247237638009424,0.5
10061,first observed perimeter,0,3,5.0,0.4293173465937274,low activity,14.950000000000045,-0.7028137770938632,-2.7999999999999545,7.9500000000000455,-0.27971438773912566,0.4000000000000341,0.06,-0.9147744925885049,-0.32,5.300000000000001,0.05498158425339645,1.6000000000000005
10061,expansion pulse,1,-1,-1.0,0.6439760198905912,low activity,22.450000000000045,0.8118710873325735,,9.450000000000045,0.8244213533364145,,1.61,1.0879097779089282,,5.4,0.10996316850679241,
10061,expansion pulse,1,0,0.0,3.005221426156092,major expansion,25.350000000000023,1.3975492349107912,2.8999999999999773,10.25,1.4132937485766692,0.7999999999999545,1.79,1.320479564160243,0.17999999999999994,3.2,-1.099631685067923,-2.2
10061,expansion pulse,1,1,3.0,0.2146586732968637,low activity,17.75,-0.1373314277080026,-7.600000000000023,7.550000000000011,-0.5741505853592949,-2.6999999999999886,0.38,-0.5013170948083897,-1.4100000000000001,3.7,-0.8247237638009424,0.5
10061,expansion pulse,1,2,4.0,0.4293173465937274,low activity,14.950000000000045,-0.7028137770938632,-2.7999999999999545,7.9500000000000455,-0.27971438773912566,0.4000000000000341,0.06,-0.9147744925885049,-0.32,5.300000000000001,0.05498158425339645,1.6000000000000005
10061,expansion pulse,1,3,5.0,1.0732933664843187,active expansion,11.650000000000034,-1.3692751174414977,-3.3000000000000114,6.4500000000000455,-1.3838501288146658,-1.5,0.0,-0.9922977546722765,-0.06,8.4,1.7594106961086773,3.0999999999999996
10061,peak expansion,1,-1,-1.0,0.6439760198905912,low activity,22.450000000000045,0.8118710873325735,,9.450000000000045,0.8244213533364145,,1.61,1.0879097779089282,,5.4,0.10996316850679241,
10061,peak expansion,1,0,0.0,3.005221426156092,major expansion,25.350000000000023,1.3975492349107912,2.8999999999999773,10.25,1.4132937485766692,0.7999999999999545,1.79,1.320479564160243,0.17999999999999994,3.2,-1.099631685067923,-2.2
10061,peak expansion,1,1,3.0,0.2146586732968637,low activity,17.75,-0.1373314277080026,-7.600000000000023,7.550000000000011,-0.5741505853592949,-2.6999999999999886,0.38,-0.5013170948083897,-1.4100000000000001,3.7,-0.8247237638009424,0.5
10061,peak expansion,1,2,4.0,0.4293173465937274,low activity,14.950000000000045,-0.7028137770938632,-2.7999999999999545,7.9500000000000455,-0.27971438773912566,0.4000000000000341,0.06,-0.9147744925885049,-0.32,5.300000000000001,0.05498158425339645,1.6000000000000005
10061,peak expansion,1,3,5.0,1.0732933664843187,active expansion,11.650000000000034,-1.3692751174414977,-3.3000000000000114,6.4500000000000455,-1.3838501288146658,-1.5,0.0,-0.9922977546722765,-0.06,8.4,1.7594106961086773,3.0999999999999996
10061,expansion pulse,4,-3,-5.0,3.005221426156092,major expansion,25.350000000000023,1.3975492349107912,2.8999999999999773,10.25,1.4132937485766692,0.7999999999999545,1.79,1.320479564160243,0.17999999999999994,3.2,-1.099631685067923,-2.2
10061,expansion pulse,4,-2,-2.0,0.2146586732968637,low activity,17.75,-0.1373314277080026,-7.600000000000023,7.550000000000011,-0.5741505853592949,-2.6999999999999886,0.38,-0.5013170948083897,-1.4100000000000001,3.7,-0.8247237638009424,0.5
10061,expansion pulse,4,-1,-1.0,0.4293173465937274,low activity,14.950000000000045,-0.7028137770938632,-2.7999999999999545,7.9500000000000455,-0.27971438773912566,0.4000000000000341,0.06,-0.9147744925885049,-0.32,5.300000000000001,0.05498158425339645,1.6000000000000005
10061,expansion pulse,4,0,0.0,1.0732933664843187,active expansion,11.650000000000034,-1.3692751174414977,-3.3000000000000114,6.4500000000000455,-1.3838501288146658,-1.5,0.0,-0.9922977546722765,-0.06,8.4,1.7594106961086773,3.0999999999999996
10061,final meaningful expansion,4,-3,-5.0,3.005221426156092,major expansion,25.350000000000023,1.3975492349107912,2.8999999999999773,10.25,1.4132937485766692,0.7999999999999545,1.79,1.320479564160243,0.17999999999999994,3.2,-1.099631685067923,-2.2
10061,final meaningful expansion,4,-2,-2.0,0.2146586732968637,low activity,17.75,-0.1373314277080026,-7.600000000000023,7.550000000000011,-0.5741505853592949,-2.6999999999999886,0.38,-0.5013170948083897,-1.4100000000000001,3.7,-0.8247237638009424,0.5
10061,final meaningful expansion,4,-1,-1.0,0.4293173465937274,low activity,14.950000000000045,-0.7028137770938632,-2.7999999999999545,7.9500000000000455,-0.27971438773912566,0.4000000000000341,0.06,-0.9147744925885049,-0.32,5.300000000000001,0.05498158425339645,1.6000000000000005
10061,final meaningful expansion,4,0,0.0,1.0732933664843187,active expansion,11.650000000000034,-1.3692751174414977,-3.3000000000000114,6.4500000000000455,-1.3838501288146658,-1.5,0.0,-0.9922977546722765,-0.06,8.4,1.7594106961086773,3.0999999999999996
10061,terminal observed record,4,-3,-5.0,3.005221426156092,major expansion,25.350000000000023,1.3975492349107912,2.8999999999999773,10.25,1.4132937485766692,0.7999999999999545,1.79,1.320479564160243,0.17999999999999994,3.2,-1.099631685067923,-2.2
10061,terminal observed record,4,-2,-2.0,0.2146586732968637,low activity,17.75,-0.1373314277080026,-7.600000000000023,7.550000000000011,-0.5741505853592949,-2.6999999999999886,0.38,-0.5013170948083897,-1.4100000000000001,3.7,-0.8247237638009424,0.5
10061,terminal observed record,4,-1,-1.0,0.4293173465937274,low activity,14.950000000000045,-0.7028137770938632,-2.7999999999999545,7.9500000000000455,-0.27971438773912566,0.4000000000000341,0.06,-0.9147744925885049,-0.32,5.300000000000001,0.05498158425339645,1.6000000000000005
10061,terminal observed record,4,0,0.0,1.0732933664843187,active expansion,11.650000000000034,-1.3692751174414977,-3.3000000000000114,6.4500000000000455,-1.3838501288146658,-1.5,0.0,-0.9922977546722765,-0.06,8.4,1.7594106961086773,3.0999999999999996
10354,first observed perimeter,0,0,0.0,0.4293173465937274,low activity,23.350000000000023,-1.3218368837540961,,9.050000000000011,-1.1680311312580804,,0.8,-0.030250990027115354,,3.2,0.050087730359480255,
10354,first observed perimeter,0,1,2.0,0.6439760198905912,low activity,26.350000000000023,1.1721949723857137,3.0,15.25,1.2539732211834167,6.199999999999989,0.66,-1.0890356409761812,-0.14,3.3000000000000003,0.15026319107844033,0.10000000000000009
10354,first observed perimeter,0,2,3.0,0.4293173465937274,low activity,27.05000000000001,1.7541357388183265,0.6999999999999886,15.25,1.2539732211834167,0.0,0.73,-0.5596433155016487,0.06999999999999995,3.4000000000000004,0.2504386517974004,0.10000000000000009
10354,first observed perimeter,0,3,5.0,1.2879520397811823,active expansion,26.350000000000023,1.1721949723857137,-0.6999999999999886,11.950000000000045,-0.035158127696719624,-3.2999999999999545,1.03,1.709180936532064,0.30000000000000004,4.7,1.55271964114388,1.2999999999999998
10354,expansion pulse,3,-3,-5.0,0.4293173465937274,low activity,23.350000000000023,-1.3218368837540961,,9.050000000000011,-1.1680311312580804,,0.8,-0.030250990027115354,,3.2,0.050087730359480255,
10354,expansion pulse,3,-2,-3.0,0.6439760198905912,low activity,26.350000000000023,1.1721949723857137,3.0,15.25,1.2539732211834167,6.199999999999989,0.66,-1.0890356409761812,-0.14,3.3000000000000003,0.15026319107844033,0.10000000000000009
10354,expansion pulse,3,-1,-2.0,0.4293173465937274,low activity,27.05000000000001,1.7541357388183265,0.6999999999999886,15.25,1.2539732211834167,0.0,0.73,-0.5596433155016487,0.06999999999999995,3.4000000000000004,0.2504386517974004,0.10000000000000009
10354,expansion pulse,3,0,0.0,1.2879520397811823,active expansion,26.350000000000023,1.1721949723857137,-0.6999999999999886,11.950000000000045,-0.035158127696719624,-3.2999999999999545,1.03,1.709180936532064,0.30000000000000004,4.7,1.55271964114388,1.2999999999999998
