kind,fold,alpha,predictor_set,response,n,train_n,r2,status,cohort_hash
random_fire,0,0.01,core_quantile_exceedance,log_area,1871,7341,0.208450355668,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,0.01,core_quantile_exceedance,log_duration,1871,7341,0.169105939737,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,0.01,core_quantile_exceedance,shape_PC1_fold,1871,7341,0.032588072844,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,0.01,core_quantile_exceedance,shape_PC2_fold,1871,7341,0.0242324217663,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,0,0.01,core_quantile_exceedance,shape_PC3_fold,1871,7341,0.0107027894319,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,front_loaded_fraction,1855,7357,-0.000837302427545,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,late_growth_fraction,1855,7357,-0.000347625656356,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,peak_timing,1855,7357,-0.00175121070603,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,terminal_taper_fraction,1855,7357,-0.000304682342214,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,normalized_entropy,1855,7357,-3.78903644502e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,pulse_count,1855,7357,-2.25965536793e-06,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,reactivation_count,1855,7357,-0.000141545978947,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,normalized_first_difference,1855,7357,-0.000466076356271,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,normalized_second_difference,1855,7357,-0.00091841552501,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,log_area,1855,7357,-0.000211243016541,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,log_duration,1855,7357,-0.000289349309641,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,shape_PC1_fold,1855,7357,-0.000686466699688,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,shape_PC2_fold,1855,7357,-6.49509072221e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,mean_only,shape_PC3_fold,1855,7357,-0.000163107442568,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,front_loaded_fraction,1855,7357,0.014918525935,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,late_growth_fraction,1855,7357,0.0264030899745,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,peak_timing,1855,7357,-0.00489626642257,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,terminal_taper_fraction,1855,7357,0.0417267727825,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,normalized_entropy,1855,7357,0.0891268164348,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,pulse_count,1855,7357,0.00122487343325,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,reactivation_count,1855,7357,-0.000746742589285,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,normalized_first_difference,1855,7357,0.0535963031812,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,normalized_second_difference,1855,7357,0.0492832601274,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,log_area,1855,7357,0.116904150447,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,log_duration,1855,7357,0.0299868713758,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,shape_PC1_fold,1855,7357,0.0170034755246,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,shape_PC2_fold,1855,7357,0.0166582128999,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_means,shape_PC3_fold,1855,7357,0.00378543887923,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,front_loaded_fraction,1855,7357,0.0203236378272,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,late_growth_fraction,1855,7357,0.0271413642225,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,peak_timing,1855,7357,-0.00420355386237,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,terminal_taper_fraction,1855,7357,0.0400639857872,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,normalized_entropy,1855,7357,0.0520670088255,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,pulse_count,1855,7357,-6.17026788956e-05,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,reactivation_count,1855,7357,0.00325809846336,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,normalized_first_difference,1855,7357,0.0755356181658,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,normalized_second_difference,1855,7357,0.0680203851379,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,log_area,1855,7357,0.119446557282,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,log_duration,1855,7357,0.0663652159736,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,shape_PC1_fold,1855,7357,0.0215045034723,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,shape_PC2_fold,1855,7357,0.0164796362361,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,max_vpd_only,shape_PC3_fold,1855,7357,0.00575923209783,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,front_loaded_fraction,1855,7357,0.0287325322412,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,late_growth_fraction,1855,7357,0.0405064593254,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,peak_timing,1855,7357,-0.00491307634116,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,terminal_taper_fraction,1855,7357,0.076051779914,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,normalized_entropy,1855,7357,0.110383177548,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,pulse_count,1855,7357,0.0140117014389,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,reactivation_count,1855,7357,0.0207262022488,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,normalized_first_difference,1855,7357,0.202071565121,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,normalized_second_difference,1855,7357,0.179155830369,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,log_area,1855,7357,0.26143274274,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,log_duration,1855,7357,0.221598966952,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,shape_PC1_fold,1855,7357,0.0315547212473,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,shape_PC2_fold,1855,7357,0.0253566235339,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,core_plus_max,shape_PC3_fold,1855,7357,0.0121621270598,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,front_loaded_fraction,1855,7357,0.0404813629616,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,late_growth_fraction,1855,7357,0.0454283465428,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,peak_timing,1855,7357,-0.00383067515733,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,terminal_taper_fraction,1855,7357,0.0792477217338,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,normalized_entropy,1855,7357,0.141240352494,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,pulse_count,1855,7357,0.00547656956103,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,reactivation_count,1855,7357,0.00247998738668,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,normalized_first_difference,1855,7357,0.13288714487,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,normalized_second_difference,1855,7357,0.121202725315,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,log_area,1855,7357,0.229645406592,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,log_duration,1855,7357,0.0908249872444,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,shape_PC1_fold,1855,7357,0.0395081810765,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,shape_PC2_fold,1855,7357,0.0259123444105,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_means,shape_PC3_fold,1855,7357,0.013097627792,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,front_loaded_fraction,1855,7357,0.0511259303356,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,late_growth_fraction,1855,7357,0.0604494951419,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,peak_timing,1855,7357,-0.0037580308708,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,terminal_taper_fraction,1855,7357,0.110708763953,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,normalized_entropy,1855,7357,0.154218076911,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,pulse_count,1855,7357,0.0174935493212,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,reactivation_count,1855,7357,0.0204660213155,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,normalized_first_difference,1855,7357,0.254590136486,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,normalized_second_difference,1855,7357,0.226613875288,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,log_area,1855,7357,0.347503805956,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,log_duration,1855,7357,0.259647672491,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,shape_PC1_fold,1855,7357,0.051645990685,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,shape_PC2_fold,1855,7357,0.0350002371131,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,comprehensive_plus_max,shape_PC3_fold,1855,7357,0.0178111533733,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,front_loaded_fraction,1855,7357,0.0399514642672,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,late_growth_fraction,1855,7357,0.0724267415703,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,peak_timing,1855,7357,-0.00143917250374,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,terminal_taper_fraction,1855,7357,0.204200505158,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,normalized_entropy,1855,7357,0.0462874242949,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,pulse_count,1855,7357,0.169896455171,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,reactivation_count,1855,7357,0.160334631561,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,normalized_first_difference,1855,7357,0.648208063777,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,normalized_second_difference,1855,7357,0.588714007571,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,log_area,1855,7357,0.548581758949,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,log_duration,1855,7357,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,shape_PC1_fold,1855,7357,0.0441192849926,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,shape_PC2_fold,1855,7357,0.0578489773048,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_only,shape_PC3_fold,1855,7357,0.00984994384441,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,front_loaded_fraction,1855,7357,0.0479535085412,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,late_growth_fraction,1855,7357,0.0815505644898,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,peak_timing,1855,7357,-0.00444844577268,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,terminal_taper_fraction,1855,7357,0.210875598611,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,normalized_entropy,1855,7357,0.0780648794458,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,pulse_count,1855,7357,0.181308313884,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,reactivation_count,1855,7357,0.162559313454,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,normalized_first_difference,1855,7357,0.652857861377,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,normalized_second_difference,1855,7357,0.592904373467,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,log_area,1855,7357,0.574020256755,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,log_duration,1855,7357,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,shape_PC1_fold,1855,7357,0.0523273692572,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,shape_PC2_fold,1855,7357,0.0624168265128,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_max,shape_PC3_fold,1855,7357,0.012676062765,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,front_loaded_fraction,1855,7357,0.047819809941,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,late_growth_fraction,1855,7357,0.0877744636791,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,peak_timing,1855,7357,-0.00474957770447,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,terminal_taper_fraction,1855,7357,0.224673786457,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,normalized_entropy,1855,7357,0.119820784851,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,pulse_count,1855,7357,0.180980672602,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,reactivation_count,1855,7357,0.160901335683,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,normalized_first_difference,1855,7357,0.659449729543,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,normalized_second_difference,1855,7357,0.600454327495,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,log_area,1855,7357,0.603445874694,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,log_duration,1855,7357,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,shape_PC1_fold,1855,7357,0.0533586607097,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,shape_PC2_fold,1855,7357,0.0666833003703,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core,shape_PC3_fold,1855,7357,0.0120030920437,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,front_loaded_fraction,1855,7357,0.0493593769146,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,late_growth_fraction,1855,7357,0.0873475790163,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,peak_timing,1855,7357,-0.00502547809214,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,terminal_taper_fraction,1855,7357,0.223380181342,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,normalized_entropy,1855,7357,0.125420643594,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,pulse_count,1855,7357,0.186858607349,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,reactivation_count,1855,7357,0.161672389508,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,normalized_first_difference,1855,7357,0.661360064685,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,normalized_second_difference,1855,7357,0.601406746252,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,log_area,1855,7357,0.609219973933,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,log_duration,1855,7357,,excluded_known_outcome,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
random_fire,1,0.01,length_plus_core_max,shape_PC1_fold,1855,7357,0.0548505115187,evaluated,5d7bb0be48293a8c4e786bf87e7586b1f3c9a7bbc422160606bd3076fd70eeb8
